State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Maharashtra,MH,Amravati,46. Births delivered by caesarean section (%),30.2,18.4,,
Maharashtra,MH,Amravati,47. Births in a private health facility that were delivered by caesarean section (%),58.9,32.9,,
Maharashtra,MH,Amravati,48. Births in a public health facility that were delivered by caesarean section (%),22.7,12.9,,
Maharashtra,MH,Amravati,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),92.5,64.7,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),92.5,77.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,51. Children age 12-23 months who have received BCG (%),100.0,91.0,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),92.5,73.0,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),95.9,78.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.9,89.7,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),40.2,,Based on 25-49 unweighted cases,
Maharashtra,MH,Amravati,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),2.1,,Based on 25-49 unweighted cases,
Maharashtra,MH,Amravati,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.1,72.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),85.0,75.0,,
Maharashtra,MH,Amravati,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,95.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,4.6,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.6,8.8,,
Maharashtra,MH,Amravati,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),61.5,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Amravati,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),20.5,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Amravati,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),68.1,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Amravati,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.2,2.0,,
Maharashtra,MH,Amravati,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),78.5,83.3,,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,67. Children under age 3 years breastfed within one hour of birth15 (%),54.7,57.7,,
Maharashtra,MH,Amravati,68. Children under age 6 months exclusively breastfed16 (%),80.5,60.8,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Amravati,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",11.3,4.1,,
Maharashtra,MH,Amravati,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Amravati,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",13.4,5.2,,
Maharashtra,MH,Amravati,73. Children under 5 years who are stunted (height-for-age)18 (%),29.0,38.1,,
Maharashtra,MH,Amravati,74. Children under 5 years who are wasted (weight-for-height)18 (%),26.2,24.7,,
Maharashtra,MH,Amravati,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),10.7,9.0,,
Maharashtra,MH,Amravati,76. Children under 5 years who are underweight (weight-for-age)18 (%),38.0,33.0,,
Maharashtra,MH,Amravati,77. Children under 5 years who are overweight (weight-for-height)20 (%),2.2,1.7,,
Maharashtra,MH,Amravati,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),20.5,26.8,,
Maharashtra,MH,Amravati,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),20.3,18.7,,
Maharashtra,MH,Amravati,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),34.6,,,
Maharashtra,MH,Amravati,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),74.4,50.5,,
Maharashtra,MH,Amravati,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),53.6,42.6,,
Maharashtra,MH,Amravati,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),43.3,49.7,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Amravati,84. All women age 15-49 years who are anaemic22 (%),53.4,42.8,,
Maharashtra,MH,Amravati,85. All women age 15-19 years who are anaemic22 (%),64.8,41.6,,
Maharashtra,MH,Amravati,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.1,,,
Maharashtra,MH,Amravati,87. Blood sugar level - very high (>160 mg/dl)23 (%),4.5,,,
Maharashtra,MH,Amravati,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),10.3,,,
Maharashtra,MH,Amravati,89. Blood sugar level - high (141-160 mg/dl)23 (%),7.1,,,
Maharashtra,MH,Amravati,90. Blood sugar level - very high (>160 mg/dl)23 (%),4.9,,,
Maharashtra,MH,Amravati,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),13.1,,,
Maharashtra,MH,Amravati,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.9,,,
Maharashtra,MH,Amravati,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.8,,,
Maharashtra,MH,Amravati,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),19.8,,,
Maharashtra,MH,Amravati,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.0,,,
Maharashtra,MH,Amravati,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.1,,,
Maharashtra,MH,Amravati,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),18.7,,,
Maharashtra,MH,Amravati,98.Ever undergone a screening test for cervical cancer (%),0.5,,,
Maharashtra,MH,Amravati,99.Ever undergone a breast examination for breast cancer (%),0.0,,,
Maharashtra,MH,Amravati,100. Ever undergone an oral cavity examination for oral cancer (%),0.0,,,
Maharashtra,MH,Amravati,101. Women age 15 years and above who use any kind of tobacco (%),9.0,,,
Maharashtra,MH,Amravati,102. Men age 15 years and above who use any kind of tobacco (%),40.8,,,
Maharashtra,MH,Amravati,103. Women age 15 years and above who consume alcohol (%),0.9,,,
Maharashtra,MH,Amravati,104. Men age 15 years and above who consume alcohol (%),18.4,,,
Maharashtra,MH,Aurangabad,1. Female population age 6 years and above who ever attended school (%),78.4,72.6,,
Maharashtra,MH,Aurangabad,2. Population below age 15 years (%),27.4,28.6,,
Maharashtra,MH,Aurangabad,"3. Sex ratio of the total population (females per 1,000 males)",978.0,923.0,,
Maharashtra,MH,Aurangabad,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",875.0,1130.0,,
Maharashtra,MH,Aurangabad,5. Children under age 5 years whose birth was registered with the civil authority (%),94.5,93.6,,
Maharashtra,MH,Aurangabad,6. Deaths in the last 3 years registered with the civil authority (%),83.2,,,
Maharashtra,MH,Aurangabad,7. Population living in households with electricity (%),97.0,97.0,,
Maharashtra,MH,Aurangabad,8. Population living in households with an improved drinking-water source1 (%),91.7,93.8,,
Maharashtra,MH,Aurangabad,9. Population living in households that use an improved sanitation facility2 (%),69.1,48.3,,
Maharashtra,MH,Aurangabad,10. Households using clean fuel for cooking3 (%),78.4,54.6,,
Maharashtra,MH,Aurangabad,11. Households using iodized salt (%),98.9,98.2,,
Maharashtra,MH,Aurangabad,12. Households with any usual member covered under a health insurance/financing scheme (%),12.4,9.5,,
Maharashtra,MH,Aurangabad,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),31.6,,,
Maharashtra,MH,Aurangabad,14. Women who are literate4 (%),83.1,,,
Maharashtra,MH,Aurangabad,15. Women with 10 or more years of schooling (%),48.4,41.3,,
Maharashtra,MH,Aurangabad,16. Women age 20-24 years married before age 18 years (%),35.8,46.2,,
Maharashtra,MH,Aurangabad,17. Births in the 5 years preceding the survey that are third or higher order (%),1.0,1.6,,
Maharashtra,MH,Aurangabad,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),12.4,14.9,,
Maharashtra,MH,Aurangabad,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),77.3,70.1,,
Maharashtra,MH,Aurangabad,20. Any method6 (%),48.1,64.6,,
Maharashtra,MH,Aurangabad,21. Any modern method6 (%),46.0,63.0,,
Maharashtra,MH,Aurangabad,22. Female sterilization (%),28.8,42.0,,
Maharashtra,MH,Aurangabad,23. Male sterilization (%),0.0,0.0,,
Maharashtra,MH,Aurangabad,24. IUD/PPIUD (%),2.4,2.4,,
Maharashtra,MH,Aurangabad,25. Pill (%),2.8,5.4,,
Maharashtra,MH,Aurangabad,26. Condom (%),11.7,12.2,,
Maharashtra,MH,Aurangabad,27. Injectables (%),0.3,0.7,,
Maharashtra,MH,Aurangabad,28. Total unmet need7 (%),17.1,9.1,,
Maharashtra,MH,Aurangabad,29. Unmet need for spacing7 (%),5.1,3.1,,
Maharashtra,MH,Aurangabad,30. Health worker ever talked to female non-users about family planning (%),11.8,22.7,,
Maharashtra,MH,Aurangabad,31. Current users ever told about side effects of current method8 (%),44.4,50.8,,
Maharashtra,MH,Aurangabad,32. Mothers who had an antenatal check-up in the first trimester (%),65.2,69.6,,
Maharashtra,MH,Aurangabad,33. Mothers who had at least 4 antenatal care visits (%),57.2,70.6,,
Maharashtra,MH,Aurangabad,34. Mothers whose last birth was protected against neonatal tetanus9 (%),86.2,92.4,,
Maharashtra,MH,Aurangabad,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),14.5,19.8,,
Maharashtra,MH,Aurangabad,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),6.9,4.9,,
Maharashtra,MH,Aurangabad,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),95.0,93.1,,
Maharashtra,MH,Aurangabad,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),76.4,87.0,,
Maharashtra,MH,Aurangabad,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),4039.0,2924.0,,
Maharashtra,MH,Aurangabad,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Aurangabad,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.6,,,
Maharashtra,MH,Aurangabad,42. Institutional births (%),94.8,93.5,,
Maharashtra,MH,Aurangabad,43. Institutional births in public facility (%),61.1,41.3,,
Maharashtra,MH,Aurangabad,44. Home births that were conducted by skilled health personnel10 (%),3.1,2.9,,
Maharashtra,MH,Aurangabad,45. Births attended by skilled health personnel10 (%),96.3,95.6,,
Maharashtra,MH,Aurangabad,46. Births delivered by caesarean section (%),17.5,14.4,,
Maharashtra,MH,Aurangabad,47. Births in a private health facility that were delivered by caesarean section (%),19.5,20.8,,
Maharashtra,MH,Aurangabad,48. Births in a public health facility that were delivered by caesarean section (%),17.9,8.6,,
Maharashtra,MH,Aurangabad,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),56.7,59.3,,
Maharashtra,MH,Aurangabad,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),81.7,84.8,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,51. Children age 12-23 months who have received BCG (%),94.2,94.8,,
Maharashtra,MH,Aurangabad,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),62.4,69.5,,
Maharashtra,MH,Aurangabad,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),89.0,85.1,,
Maharashtra,MH,Aurangabad,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),81.5,84.6,,
Maharashtra,MH,Aurangabad,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),11.8,,,
Maharashtra,MH,Aurangabad,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),27.8,,,
Maharashtra,MH,Aurangabad,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),75.4,64.5,,
Maharashtra,MH,Aurangabad,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),69.2,79.7,,
Maharashtra,MH,Aurangabad,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.4,88.2,,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.6,11.8,,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),12.6,9.1,,
Maharashtra,MH,Aurangabad,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),55.1,42.5,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),30.8,18.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),55.7,80.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.1,4.0,,
Maharashtra,MH,Aurangabad,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),64.2,84.2,,
Maharashtra,MH,Aurangabad,67. Children under age 3 years breastfed within one hour of birth15 (%),39.9,41.6,,
Maharashtra,MH,Aurangabad,68. Children under age 6 months exclusively breastfed16 (%),75.7,60.9,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Aurangabad,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
