State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Assam,AS,Biswanath,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Biswanath,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Biswanath,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Biswanath,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.0,,,
Assam,AS,Biswanath,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),49.1,,Based on 25-49 unweighted cases,
Assam,AS,Biswanath,67. Children under age 3 years breastfed within one hour of birth15 (%),62.7,,,
Assam,AS,Biswanath,68. Children under age 6 months exclusively breastfed16 (%),68.0,,Based on 25-49 unweighted cases,
Assam,AS,Biswanath,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Biswanath,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",14.8,,,
Assam,AS,Biswanath,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Biswanath,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",14.5,,,
Assam,AS,Biswanath,73. Children under 5 years who are stunted (height-for-age)18 (%),42.7,,,
Assam,AS,Biswanath,74. Children under 5 years who are wasted (weight-for-height)18 (%),27.1,,,
Assam,AS,Biswanath,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),13.7,,,
Assam,AS,Biswanath,76. Children under 5 years who are underweight (weight-for-age)18 (%),41.0,,,
Assam,AS,Biswanath,77. Children under 5 years who are overweight (weight-for-height)20 (%),3.3,,,
Assam,AS,Biswanath,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),22.0,,,
Assam,AS,Biswanath,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),10.6,,,
Assam,AS,Biswanath,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),69.3,,,
Assam,AS,Biswanath,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),79.8,,,
Assam,AS,Biswanath,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),65.1,,,
Assam,AS,Biswanath,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),45.1,,Based on 25-49 unweighted cases,
Assam,AS,Biswanath,84. All women age 15-49 years who are anaemic22 (%),64.4,,,
Assam,AS,Biswanath,85. All women age 15-19 years who are anaemic22 (%),67.8,,,
Assam,AS,Biswanath,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.5,,,
Assam,AS,Biswanath,87. Blood sugar level - very high (>160 mg/dl)23 (%),2.6,,,
Assam,AS,Biswanath,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),8.1,,,
Assam,AS,Biswanath,89. Blood sugar level - high (141-160 mg/dl)23 (%),5.7,,,
Assam,AS,Biswanath,90. Blood sugar level - very high (>160 mg/dl)23 (%),4.4,,,
Assam,AS,Biswanath,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),10.4,,,
Assam,AS,Biswanath,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.5,,,
Assam,AS,Biswanath,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),7.0,,,
Assam,AS,Biswanath,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),23.5,,,
Assam,AS,Biswanath,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.1,,,
Assam,AS,Biswanath,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),7.6,,,
Assam,AS,Biswanath,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),28.4,,,
Assam,AS,Biswanath,98.Ever undergone a screening test for cervical cancer (%),0.5,,,
Assam,AS,Biswanath,99.Ever undergone a breast examination for breast cancer (%),0.0,,,
Assam,AS,Biswanath,100. Ever undergone an oral cavity examination for oral cancer (%),0.0,,,
Assam,AS,Biswanath,101. Women age 15 years and above who use any kind of tobacco (%),27.8,,,
Assam,AS,Biswanath,102. Men age 15 years and above who use any kind of tobacco (%),61.6,,,
Assam,AS,Biswanath,103. Women age 15 years and above who consume alcohol (%),11.5,,,
Assam,AS,Biswanath,104. Men age 15 years and above who consume alcohol (%),40.5,,,
Assam,AS,Bongaigaon,1. Female population age 6 years and above who ever attended school (%),77.0,73.4,,
Assam,AS,Bongaigaon,2. Population below age 15 years (%),28.9,32.1,,
Assam,AS,Bongaigaon,"3. Sex ratio of the total population (females per 1,000 males)",998.0,951.0,,
Assam,AS,Bongaigaon,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",881.0,895.0,,
Assam,AS,Bongaigaon,5. Children under age 5 years whose birth was registered with the civil authority (%),95.2,94.3,,
Assam,AS,Bongaigaon,6. Deaths in the last 3 years registered with the civil authority (%),69.1,,,
Assam,AS,Bongaigaon,7. Population living in households with electricity (%),97.0,89.0,,
Assam,AS,Bongaigaon,8. Population living in households with an improved drinking-water source1 (%),95.3,75.6,,
Assam,AS,Bongaigaon,9. Population living in households that use an improved sanitation facility2 (%),72.5,46.7,,
Assam,AS,Bongaigaon,10. Households using clean fuel for cooking3 (%),49.8,27.2,,
Assam,AS,Bongaigaon,11. Households using iodized salt (%),98.3,99.9,,
Assam,AS,Bongaigaon,12. Households with any usual member covered under a health insurance/financing scheme (%),57.6,9.2,,
Assam,AS,Bongaigaon,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),7.7,,,
Assam,AS,Bongaigaon,14. Women who are literate4 (%),75.8,,,
Assam,AS,Bongaigaon,15. Women with 10 or more years of schooling (%),28.6,23.6,,
Assam,AS,Bongaigaon,16. Women age 20-24 years married before age 18 years (%),41.7,41.5,,
Assam,AS,Bongaigaon,17. Births in the 5 years preceding the survey that are third or higher order (%),0.9,0.5,,
Assam,AS,Bongaigaon,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.4,22.3,,
Assam,AS,Bongaigaon,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),69.0,51.1,,
Assam,AS,Bongaigaon,20. Any method6 (%),57.6,59.4,,
Assam,AS,Bongaigaon,21. Any modern method6 (%),45.3,38.9,,
Assam,AS,Bongaigaon,22. Female sterilization (%),5.9,3.8,,
Assam,AS,Bongaigaon,23. Male sterilization (%),0.1,0.0,,
Assam,AS,Bongaigaon,24. IUD/PPIUD (%),2.6,1.5,,
Assam,AS,Bongaigaon,25. Pill (%),30.6,31.2,,
Assam,AS,Bongaigaon,26. Condom (%),4.8,2.3,,
Assam,AS,Bongaigaon,27. Injectables (%),0.5,0.0,,
Assam,AS,Bongaigaon,28. Total unmet need7 (%),16.1,9.9,,
Assam,AS,Bongaigaon,29. Unmet need for spacing7 (%),5.1,4.5,,
Assam,AS,Bongaigaon,30. Health worker ever talked to female non-users about family planning (%),23.4,17.5,,
Assam,AS,Bongaigaon,31. Current users ever told about side effects of current method8 (%),65.1,60.4,,
Assam,AS,Bongaigaon,32. Mothers who had an antenatal check-up in the first trimester (%),65.1,54.6,,
Assam,AS,Bongaigaon,33. Mothers who had at least 4 antenatal care visits (%),33.9,24.2,,
Assam,AS,Bongaigaon,34. Mothers whose last birth was protected against neonatal tetanus9 (%),91.8,87.9,,
Assam,AS,Bongaigaon,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),46.7,35.5,,
Assam,AS,Bongaigaon,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.3,7.8,,
Assam,AS,Bongaigaon,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.5,97.9,,
Assam,AS,Bongaigaon,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),57.0,47.5,,
Assam,AS,Bongaigaon,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),4778.0,3004.0,,
Assam,AS,Bongaigaon,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),2.4,0.0,Based on 25-49 unweighted cases,
Assam,AS,Bongaigaon,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),63.3,,,
Assam,AS,Bongaigaon,42. Institutional births (%),84.5,67.0,,
Assam,AS,Bongaigaon,43. Institutional births in public facility (%),74.9,56.8,,
Assam,AS,Bongaigaon,44. Home births that were conducted by skilled health personnel10 (%),4.9,3.7,,
Assam,AS,Bongaigaon,45. Births attended by skilled health personnel10 (%),89.1,70.4,,
Assam,AS,Bongaigaon,46. Births delivered by caesarean section (%),15.2,11.7,,
Assam,AS,Bongaigaon,47. Births in a private health facility that were delivered by caesarean section (%),78.7,74.0,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Bongaigaon,48. Births in a public health facility that were delivered by caesarean section (%),10.2,7.3,,
Assam,AS,Bongaigaon,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),67.9,42.4,,
Assam,AS,Bongaigaon,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),73.2,64.6,,Based on 25-49 unweighted cases
Assam,AS,Bongaigaon,51. Children age 12-23 months who have received BCG (%),94.1,84.7,,
Assam,AS,Bongaigaon,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),74.7,45.5,,
Assam,AS,Bongaigaon,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),80.4,70.6,,
Assam,AS,Bongaigaon,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),84.2,79.9,,
Assam,AS,Bongaigaon,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),17.0,,,
Assam,AS,Bongaigaon,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),40.0,,,
Assam,AS,Bongaigaon,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.3,42.1,,
Assam,AS,Bongaigaon,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),64.4,51.4,,
Assam,AS,Bongaigaon,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.8,96.6,,
Assam,AS,Bongaigaon,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.2,3.4,,
Assam,AS,Bongaigaon,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.4,1.4,,
Assam,AS,Bongaigaon,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Bongaigaon,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Bongaigaon,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Bongaigaon,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.6,0.5,,
Assam,AS,Bongaigaon,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),46.6,14.1,,Based on 25-49 unweighted cases
Assam,AS,Bongaigaon,67. Children under age 3 years breastfed within one hour of birth15 (%),46.7,70.0,,
Assam,AS,Bongaigaon,68. Children under age 6 months exclusively breastfed16 (%),,68.3,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Assam,AS,Bongaigaon,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Bongaigaon,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",17.0,14.4,,
Assam,AS,Bongaigaon,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Assam,AS,Bongaigaon,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",16.5,13.7,,
Assam,AS,Bongaigaon,73. Children under 5 years who are stunted (height-for-age)18 (%),46.2,39.1,,
Assam,AS,Bongaigaon,74. Children under 5 years who are wasted (weight-for-height)18 (%),20.2,23.6,,
Assam,AS,Bongaigaon,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),7.4,12.7,,
Assam,AS,Bongaigaon,76. Children under 5 years who are underweight (weight-for-age)18 (%),35.3,32.9,,
Assam,AS,Bongaigaon,77. Children under 5 years who are overweight (weight-for-height)20 (%),8.8,6.1,,
Assam,AS,Bongaigaon,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),13.1,19.2,,
Assam,AS,Bongaigaon,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),16.9,13.4,,
Assam,AS,Bongaigaon,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),66.4,,,
Assam,AS,Bongaigaon,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),77.2,34.5,,
Assam,AS,Bongaigaon,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),71.4,48.5,,
Assam,AS,Bongaigaon,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),51.2,39.9,Based on 25-49 unweighted cases,
Assam,AS,Bongaigaon,84. All women age 15-49 years who are anaemic22 (%),70.6,48.0,,
Assam,AS,Bongaigaon,85. All women age 15-19 years who are anaemic22 (%),73.8,47.6,,
Assam,AS,Bongaigaon,86. Blood sugar level - high (141-160 mg/dl)23 (%),7.6,,,
Assam,AS,Bongaigaon,87. Blood sugar level - very high (>160 mg/dl)23 (%),4.0,,,
Assam,AS,Bongaigaon,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.6,,,
Assam,AS,Bongaigaon,89. Blood sugar level - high (141-160 mg/dl)23 (%),8.5,,,
Assam,AS,Bongaigaon,90. Blood sugar level - very high (>160 mg/dl)23 (%),5.8,,,
Assam,AS,Bongaigaon,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.0,,,
Assam,AS,Bongaigaon,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.9,,,
Assam,AS,Bongaigaon,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),4.0,,,
Assam,AS,Bongaigaon,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),13.6,,,
Assam,AS,Bongaigaon,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,,,
Assam,AS,Bongaigaon,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),3.6,,,
Assam,AS,Bongaigaon,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),15.9,,,
